100	0.4768073	0.2372996	0.6054706	0.0173266	0.0117406	0.0644343	0.469383	0.1040516	0.0241366	0.1019965	0.5668594	0.6295883	0.0835734	0.2842523	0.6686017	0.0082878	0.2151581	0.3593686	0.0464253	0.3974832
150	0.5343907	0.2470985	0.6081301	0.013338	0.0177262	0.0768784	0.5181921	0.1749044	0.0415014	0.1219124	0.4129016	0.7892727	0.0448056	0.2957587	0.7274447	0.0097836	0.2165564	0.3375539	0.1097418	0.4466508
200	0.6025717	0.3026286	0.5528694	0.0069541	0.0311223	0.0856442	0.5135112	0.2055445	0.0799933	0.1228232	0.360394	0.6618142	0.0703474	0.3351703	0.7096343	0.0145539	0.2587719	0.4733622	0.0599583	0.3997802
250	0.7229661	0.236296	0.5822572	0.0083354	0.0349916	0.1338464	0.5790997	0.2133596	0.0969274	0.1470791	0.4096631	0.8533282	0.0699449	0.3562164	0.8679229	0.0100567	0.233224	0.4467375	0.0932354	0.3527951
300	0.5645437	0.2804979	0.617613	0.0002244	0.0452637	0.1703623	0.6470761	0.3347823	0.1823755	0.164267	0.3963688	0.6670584	0.0478493	0.3653281	0.8131808	0.008247	0.2184177	0.5294842	0.1003941	0.3420406
350	0.5834434	0.2024746	0.6437798	0.0003887	0.0386265	0.1890699	0.7259174	0.2944769	0.2123176	0.1316059	0.3405861	0.6455701	0.0607873	0.4047929	0.7831941	0.0213208	0.271446	0.4521057	0.1210265	0.4243185
400	0.5686633	0.25716	0.7902831	0.0014504	0.0616404	0.1860706	0.761479	0.3418161	0.1849166	0.1490153	0.3304879	0.743757	0.091833	0.3748039	0.7153081	0.0137004	0.2620627	0.5714888	0.1253995	0.5076515
450	0.552491	0.3094179	0.7656456	0.0027832	0.0850561	0.3092923	0.7073997	0.2512243	0.223835	0.1001526	0.3210244	0.6512642	0.0574548	0.3594835	0.7626101	0.0200019	0.2635737	0.527677	0.1091347	0.40089
500	0.5424236	0.190366	0.5745198	0.0005303	0.0525275	0.2206409	0.7548708	0.2083469	0.1747253	0.2152088	0.466977	0.7096316	0.0636046	0.3284923	0.7457841	0.002404	0.3505902	0.5702773	0.0892611	0.3855902
550	0.5737364	0.2787277	0.6123512	0.0267417	0.0297319	0.2619342	0.6619543	0.2739159	0.1269858	0.0588434	0.375714	0.7331567	0.0505989	0.3856936	0.740322	0.0076623	0.0935503	0.470037	0.1144477	0.3953358
600	0.6481281	0.2601451	0.5357745	0.0286775	0.0511244	0.2046069	0.8482323	0.1948181	0.1277626	0.0389639	0.270808	0.8203321	0.0760838	0.3604503	0.6567791	0.0105915	0.1514095	0.5258756	0.1073414	0.3948218
650	0.5365482	0.2174676	0.7561218	0.0247396	0.0463947	0.1675274	0.690629	0.2305725	0.1556017	0.0283652	0.2480371	0.756874	0.0810305	0.4204748	0.7900317	0.0037381	0.1637544	0.5364509	0.109124	0.4455089
700	0.5553276	0.1722234	0.7680597	0.0654984	0.0676488	0.1638449	0.700939	0.1945495	0.1058249	0.0216401	0.326948	0.6877646	0.0654698	0.3432397	0.748059	0.0008781	0.1370708	0.4906148	0.07313	0.5726861
750	0.5950679	0.1630447	0.7604348	0.0336794	0.0470254	0.1310587	0.5812118	0.2145362	0.056152	0.0199612	0.2773987	0.7627401	0.0354496	0.3885482	0.6517151	0.00688	0.1111653	0.4839324	0.0626537	0.5030375
800	0.5194546	0.1803541	0.7627806	0.0378534	0.0521701	0.1609447	0.465122	0.2398842	0.0647686	0.0297663	0.3674715	0.784141	0.0379084	0.4422125	0.7692757	0.0075369	0.0786659	0.4242288	0.0471077	0.4294373
850	0.599574	0.2283458	0.6557543	0.0516707	0.0355218	0.0848971	0.391277	0.1759993	0.1069771	0.0303245	0.2457916	0.6846306	0.0382552	0.3474051	0.5949418	0.0105755	0.0763207	0.283638	0.0551619	0.4456153
900	0.4826869	0.1777571	0.6703039	0.0276743	0.0585266	0.0664015	0.475937	0.278103	0.0806019	0.0164824	0.1870243	0.5632024	0.0809847	0.436708	0.8170756	0.0045817	0.0896452	0.3995549	0.0666419	0.5926567
950	0.5089399	0.1730996	0.742932	0.0542321	0.0297739	0.074026	0.6790952	0.1482702	0.0431262	0.0102426	0.2840343	0.794243	0.0228637	0.3297166	0.7735276	0.005143	0.0771005	0.4450261	0.0533827	0.4294844
1000	0.5731773	0.2360105	0.6208302	0.0297708	0.0353428	0.0491893	0.5509344	0.2002206	0.0637963	0.0271005	0.2507983	0.6961419	0.02977	0.3005136	0.7094451	0.0127425	0.0960272	0.3615352	0.0356325	0.3943092
																				
0	0.5112135	0.2311197	0.6480025	0.0444747	0.0212454	0.072972	0.5009139	0.1335517	0.0942978	0.0381014	0.3110073	0.8060436	0.0660625	0.2737136	0.7373006	0.0026236	0.0654205	0.399743	0.0815489	0.4164307
50	0.5709292	0.108318	0.7573703	0.0399189	0.0811366	0.0433967	0.4190296	0.135556	0.0482615	0.2733959	0.3024461	0.6185401	0.4052565	0.3819913	0.732956	0.3906811	0.0987644	0.507321	0.0938777	0.3076606
100	0.6350789	0.1761389	0.7678971	0.0254841	0.3098094	0.065194	0.4458036	0.1154853	0.0435626	0.2241481	0.2291355	0.7608199	0.4521576	0.4616579	0.9342137	0.6564486	0.0412323	0.5186382	0.1006962	0.3407873
150	0.512489	0.187424	0.7698236	0.0316759	0.2849793	0.0584354	0.455552	0.1688739	0.0155016	0.310614	0.268013	0.8217309	0.5232616	0.6751833	0.6724195	0.6387474	0.0648768	0.5014827	0.1087714	0.5026941
200	0.5750516	0.1117763	0.6814241	0.050981	0.3124233	0.0501853	0.4254658	0.1848246	0.0283636	0.2969115	0.2115549	0.5841887	0.4803643	0.4566195	0.7357335	0.5044821	0.0685776	0.5111485	0.0375845	0.4732922
250	0.5870236	0.1594307	0.6773246	0.0262002	0.2313762	0.0746611	0.4251514	0.1239203	0.0303735	0.3254166	0.2948355	0.5945348	0.3448523	0.5408093	0.5976225	0.7220864	0.1061772	0.4622581	0.0872865	0.4314516
300	0.7007525	0.1603996	0.7813263	0.0481045	0.2209645	0.0910573	0.4757964	0.1159023	0.0321026	0.2913535	0.2517544	0.7060935	0.4757209	0.3796726	0.6632504	0.5430039	0.0419627	0.5294021	0.0356715	0.4307948
350	0.6396364	0.1300075	0.7039929	0.0509904	0.2961019	0.068566	0.6312524	0.132806	0.0287022	0.2885909	0.3042632	0.7930968	0.4803507	0.4578588	0.7098599	0.6554422	0.0776769	0.4696756	0.0323079	0.3335307
400	0.6355175	0.2337085	0.6311711	0.0131089	0.3040097	0.1080689	0.6080479	0.1114603	0.0470438	0.2328545	0.4034809	0.7170426	0.4405109	0.6361683	0.8242601	0.7177198	0.0693048	0.5800154	0.0700795	0.5097317
450	0.5614018	0.2206313	0.7437161	0.0371928	0.338321	0.1528807	0.6039991	0.1437262	0.0366174	0.2324048	0.3020903	0.7356925	0.4713134	0.5078905	0.7330924	0.5598162	0.1003511	0.4952385	0.0614108	0.4790697
500	0.6395382	0.2444531	0.6800844	0.0483376	0.3178988	0.1764801	0.8963686	0.2322737	0.0463459	0.3487957	0.2862008	0.8523667	0.4880193	0.5528045	0.7818064	0.6486954	0.0959807	0.6221768	0.0810572	0.4292465
550	0.6261513	0.2663932	0.6789366	0.0261013	0.1118145	0.1810238	0.7665061	0.2678697	0.1189406	0.0272435	0.3143466	0.7317849	0.1391255	0.3480938	0.7592594	0.2317407	0.1155132	0.5507418	0.111837	0.4616311
600	0.6828674	0.213828	0.6622212	0.0292576	0.0812843	0.2550455	0.6615628	0.1910354	0.1310911	0.0162424	0.286742	0.7723741	0.0543052	0.3423066	0.6819229	0.0902948	0.1099714	0.6023975	0.1052988	0.4768793
650	0.5521225	0.147556	0.7901494	0.0520355	0.0760145	0.209975	0.6039171	0.268239	0.116585	0.0144753	0.3194364	0.6252626	0.0363772	0.3567092	0.6437398	0.0160801	0.0739987	0.4944129	0.1227354	0.4204042
700	0.584562	0.1753285	0.591799	0.0411374	0.0245867	0.1209888	0.613846	0.1739016	0.0735147	0.0194643	0.2769899	0.6640048	0.0411019	0.365504	0.7267639	0.009266	0.0661681	0.3788218	0.0730246	0.4154751
750	0.5050844	0.1891326	0.7857819	0.0413358	0.0361393	0.1118269	0.511564	0.2293533	0.0494719	0.0102729	0.2312115	0.6600459	0.043516	0.411917	0.8869334	0.0026234	0.076176	0.3779822	0.0900526	0.4097692
800	0.52997	0.1429661	0.6820244	0.041373	0.041373	0.0507494	0.3905905	0.204237	0.0467885	0.0448934	0.2329761	0.7477758	0.05098	0.2702541	0.6763489	0.0018967	0.0850258	0.4429056	0.0463993	0.3872665
850	0.5167194	0.1620134	0.7109019	0.0292895	0.0195362	0.0947329	0.3779525	0.1511208	0.0677744	0.0493066	0.3188743	0.7599764	0.0502519	0.4025984	0.6411915	0.0026993	0.0584145	0.3629411	0.0678044	0.3234128
900	0.4593343	0.1644822	0.7222269	0.0289278	0.0613816	0.1006095	0.4494389	0.1444205	0.1067977	0.0426447	0.2816138	0.7905947	0.041438	0.4488172	0.7178714	0.0001213	0.132104	0.3483274	0.0776349	0.399467
950	0.4741759	0.193078	0.8556926	0.0311621	0.026118	0.0504704	0.4881481	0.1697349	0.0467057	0.0049738	0.2951232	0.8252443	0.0483023	0.3197339	0.7802018	0.0003639	0.0633451	0.3735937	0.0468706	0.3776723
1000	0.5039301	0.2120083	0.6430081	0.0292236	0.0304072	0.0679295	0.3536517	0.1594833	0.0517798	0.0114773	0.2717813	0.8172735	0.0529439	0.2716756	0.6950616	0.0044206	0.0685704	0.3582609	0.0428895	0.3757192
																				
0	0.6244814	0.2101842	0.6966346	0.0295342	0.0314483	0.0713808	0.4674994	0.1413256	0.0877688	0.0653301	0.2730079	0.6704049	0.1012684	0.3030088	0.6038196	0.0035218	0.0605509	0.4654185	0.0565853	0.4435712
50	0.5626259	0.1409616	0.7029053	0.031706	0.0380578	0.3931497	0.6591219	0.2078704	0.0535976	0.0308598	0.4870429	0.8381218	0.0367983	0.3627347	0.8302751	0.3469613	0.0882157	0.329745	0.1073617	0.3580629
100	0.6133342	0.1389999	0.709903	0.0325266	0.0243983	0.6477415	0.5693204	0.1791553	0.0404083	0.0269611	0.621067	0.6969387	0.0311882	0.2311081	0.7278714	0.6258584	0.0902169	0.4133158	0.103315	0.447452
150	0.4929049	0.1534139	0.8133635	0.0308488	0.0093132	0.5220622	0.525692	0.2619023	0.0814689	0.0576731	0.5319181	0.6936543	0.0355989	0.3301446	0.7623743	0.5270879	0.1040162	0.304012	0.0567685	0.4907809
200	0.5437275	0.2051545	0.7411151	0.0135532	0.0429621	0.4847967	0.6009766	0.218132	0.0451012	0.012451	0.6370531	0.6289718	0.0497476	0.3818763	0.6038326	0.6087108	0.0769526	0.3663916	0.1072207	0.3570475
250	0.535184	0.1850464	0.6421974	0.028906	0.0160339	0.4843165	0.5496205	0.1977491	0.0682516	0.0408458	0.6136412	0.6878857	0.0132181	0.3140898	0.6159486	0.5343041	0.0455548	0.3236554	0.108499	0.3845544
300	0.5006361	0.110012	0.849247	0.0432716	0.0134985	0.5355122	0.3169923	0.2244618	0.0588142	0.0275109	0.5596771	0.8175951	0.0287754	0.2359084	0.7609568	0.5708589	0.1071969	0.4452192	0.0534278	0.3910261
350	0.5589252	0.1197139	0.6567952	0.0463595	0.0187098	0.5686848	0.3606661	0.1491492	0.0721698	0.018209	0.5339871	0.7858433	0.0164919	0.287015	0.6255454	0.5658339	0.063805	0.3511962	0.0422965	0.4492857
400	0.5913714	0.2449094	0.6153244	0.0428769	0.0395467	0.545904	0.4471384	0.198316	0.1157732	0.0124262	0.5824476	0.7110672	0.0225542	0.3331756	0.6994527	0.5518961	0.1395906	0.3796577	0.0453855	0.3664763
450	0.4787829	0.1539563	0.6857727	0.0315264	0.0364512	0.5853483	0.3604614	0.1283305	0.0585835	0.0238184	0.5563077	0.7610958	0.0481989	0.3521283	0.7012719	0.6971945	0.0704845	0.3725637	0.0452999	0.4017934
500	0.7159697	0.1857083	0.6263697	0.0441156	0.0479604	0.5118208	0.520925	0.1556025	0.1159711	0.0218026	0.4455978	0.7661447	0.0472368	0.2971496	0.6612038	0.5957013	0.0808736	0.4937981	0.0697019	0.392965
550	0.5675495	0.1428632	0.8224243	0.0416227	0.0614523	0.2838063	0.56249	0.1554413	0.0696794	0.0131866	0.3558748	0.8227817	0.0358628	0.2938829	0.8553623	0.2474539	0.0982773	0.3874364	0.0746698	0.4498907
600	0.5342059	0.1448497	0.6023156	0.0398582	0.0175304	0.1301516	0.5623804	0.2703359	0.0769681	0.0620003	0.3604591	0.6522926	0.0547726	0.2821016	0.7100327	0.0960392	0.064202	0.4246078	0.0906703	0.4333945
650	0.5319364	0.1481846	0.7463906	0.0361437	0.0452318	0.1641717	0.4714854	0.1738977	0.0649518	0.0329562	0.2796789	0.7409931	0.0688849	0.3449585	0.7677547	0.0403624	0.0660008	0.3810524	0.0759074	0.4435027
700	0.5680399	0.2533973	0.7240395	0.0549484	0.0519513	0.1058783	0.5030451	0.1819064	0.1239823	0.0411488	0.286134	0.8116386	0.0474433	0.2328605	0.6686561	0.0212248	0.1195151	0.4690139	0.0435058	0.4559975
750	0.5338951	0.1826903	0.8768989	0.0493992	0.0218197	0.0860765	0.648843	0.1597314	0.0769298	0.0158146	0.2703359	0.6408743	0.0257686	0.3302705	0.7712659	0.023686	0.105046	0.3131676	0.0405868	0.3245896
800	0.5024039	0.2446752	0.700212	0.0205699	0.0331418	0.0868118	0.5446381	0.1987546	0.071841	0.0261041	0.3723737	0.6964865	0.0352311	0.2853688	0.7358707	0.0284139	0.1523229	0.4036179	0.0708173	0.4480143
850	0.4802023	0.1482512	0.6851977	0.0178087	0.0576272	0.0585532	0.5009215	0.174092	0.0777082	0.0170651	0.2363241	0.6884978	0.0632951	0.3110953	0.7984919	0.0180476	0.0862549	0.3969927	0.0723918	0.4728073
900	0.5490836	0.2573106	0.6713489	0.0249451	0.0122343	0.07781	0.4763064	0.138428	0.060555	0.0167828	0.308849	0.690778	0.0704892	0.3026189	0.6696354	0.001806	0.0635615	0.4125044	0.0622673	0.4305831
950	0.5567922	0.1376391	0.7320266	0.0364907	0.0636383	0.0842701	0.5258675	0.1920716	0.0969307	0.0308338	0.2487712	0.6557713	0.0761501	0.2716678	0.6498235	0.0010271	0.0667056	0.4517952	0.0860075	0.3406781
1000	0.5123746	0.1740791	0.7744816	0.0511487	0.0209126	0.0757406	0.5520932	0.1931508	0.0889544	0.0325569	0.3304291	0.7855601	0.0407609	0.3378973	0.6618697	0.0149147	0.0558978	0.3813679	0.0892411	0.4470609
