"Time"	hyfR	fhlA	nsrR	feaR	hycB	hyfF	hyfH	hypC	hycG	hycF	hyfI	hyfJ	hypA	hycA	focB	hycE	hypE	hyfC	hypD	hyfA
550	0.0961223	0.0732438	1.0000000	0.0194783	0.0448366	0.0062239	0.6078283	0.1479430	0.0647920	0.0285613	0.0342326	0.0173213	0.0414815	0.4089279	0.5886986	0.0067548	0.0230546	0.0172440	0.0091346	0.3967422
600	0.1851804	0.1553332	1.0000000	0.0367373	0.0289795	0.0062564	0.3437257	0.1504052	0.0649549	0.0306279	0.0361381	0.0238396	0.0482856	0.3450255	0.7485730	0.0068913	0.0370374	0.0171015	0.0135744	0.2116495
650	0.3718336	0.2036371	1.0000000	0.0450793	0.0232624	0.0072395	0.1932866	0.1603618	0.0664708	0.0314156	0.0644029	0.2056446	0.0548796	0.3403849	0.8824085	0.0071151	0.0590998	0.0241498	0.0265658	0.1791741
700	0.5355212	0.2271958	1.0000000	0.0486228	0.0247164	0.0140752	0.1388141	0.1763251	0.0702722	0.0316515	0.1293389	0.5592605	0.0586875	0.3648690	0.9508940	0.0073230	0.0789084	0.0955456	0.0435485	0.2711933
750	0.6367483	0.2377075	1.0000000	0.0500687	0.0285931	0.0307548	0.1893224	0.1926250	0.0752148	0.0317184	0.2066999	0.7954982	0.0604988	0.3922439	0.9804564	0.0074700	0.0925701	0.2262328	0.0586494	0.3890928
800	0.6901278	0.2421603	1.0000000	0.0506506	0.0322469	0.0521899	0.3130333	0.2055790	0.0796756	0.0317376	0.2727688	0.9110166	0.0612892	0.4130676	0.9923626	0.0075588	0.1007155	0.3420848	0.0695421	0.4731311
850	0.7160084	0.2439837	1.0000000	0.0508835	0.0348636	0.0710169	0.4394339	0.2144146	0.0829076	0.0317433	0.3197371	0.9614759	0.0616200	0.4265188	0.9970091	0.0076073	0.1051531	0.4187152	0.0764793	0.5209828
900	0.7279364	0.2447127	1.0000000	0.0509766	0.0364911	0.0841385	0.5326378	0.2198676	0.0849396	0.0317452	0.3496133	0.9824760	0.0617555	0.4344327	0.9987955	0.0076319	0.1074286	0.4627001	0.0805603	0.5455408
950	0.7332475	0.2449991	1.0000000	0.0510138	0.0374177	0.0920347	0.5905900	0.2230088	0.0860992	0.0317458	0.3672727	0.9910260	0.0618103	0.4388106	0.9994774	0.0076438	0.1085461	0.4859888	0.0828369	0.5574730
1000	0.7355522	0.2451101	1.0000000	0.0510287	0.0379137	0.0963440	0.6231075	0.2247311	0.0867163	0.0317460	0.3771829	0.9944730	0.0618322	0.4411277	0.9997369	0.0076494	0.1090775	0.4977008	0.0840610	0.5630809

0	0.7372330	0.2451789	1.0000000	0.0510388	0.0384122	0.1005430	0.6565085	0.2266183	0.0873186	0.0317461	0.3882843	0.9967867	0.0618466	0.4434777	0.9998959	0.0076538	0.1095301	0.5084075	0.0853994	0.5677491
50	0.7374182	0.2469331	0.9637263	0.0325769	0.0384432	0.1005912	0.6565398	0.2268777	0.0876106	0.1065692	0.4275233	0.9968867	0.0621427	0.4438854	0.9999101	0.0076602	0.1791821	0.5085150	0.0854920	0.5581615
100	0.7416862	0.2577051	0.9253439	0.0154321	0.0389318	0.1023034	0.6615135	0.2295392	0.0899677	0.1536041	0.4768816	0.9970302	0.0638260	0.4472078	0.9999245	0.0077045	0.2431593	0.5122419	0.0868801	0.5506675
150	0.7561424	0.2746974	0.9052559	0.0072863	0.0406025	0.1095532	0.6827830	0.2367686	0.0955912	0.1685643	0.5095058	0.9972630	0.0663411	0.4546751	0.9999336	0.0077901	0.2777455	0.5269868	0.0913362	0.5502224
200	0.7779874	0.2906262	0.8965124	0.0039258	0.0435637	0.1242072	0.7228402	0.2482947	0.1042219	0.1730251	0.5297957	0.9976161	0.0686331	0.4647722	0.9999407	0.0078937	0.2973260	0.5533742	0.0988523	0.5554022
250	0.7997214	0.3020715	0.8930154	0.0026074	0.0471735	0.1440279	0.7708290	0.2617307	0.1144184	0.1744204	0.5438798	0.9980061	0.0702585	0.4750079	0.9999470	0.0079902	0.3094330	0.5844370	0.1076476	0.5635595
300	0.8167206	0.3090803	0.8916814	0.0021008	0.0506359	0.1645922	0.8143521	0.2744092	0.1242850	0.1748865	0.5546937	0.9983437	0.0712497	0.4836295	0.9999523	0.0080659	0.3171263	0.6128412	0.1158060	0.5718936
350	0.8281659	0.3129418	0.8911873	0.0019078	0.0534503	0.1822213	0.8474150	0.2846907	0.1324287	0.1750500	0.5631070	0.9985924	0.0717976	0.4900277	0.9999563	0.0081183	0.3219072	0.6348561	0.1222692	0.5787126
400	0.8351342	0.3149164	0.8910078	0.0018345	0.0554790	0.1953405	0.8697810	0.2921431	0.1383583	0.1751091	0.5693793	0.9987574	0.0720810	0.4943622	0.9999591	0.0081514	0.3247555	0.6500650	0.1268467	0.5835595
450	0.8390794	0.3158720	0.8909435	0.0018066	0.0568145	0.2041172	0.8837602	0.2971036	0.1422715	0.1751307	0.5737876	0.9988594	0.0722208	0.4971034	0.9999609	0.0081708	0.3263771	0.6597237	0.1298327	0.5866863
500	0.8411921	0.3163153	0.8909206	0.0017960	0.0576338	0.2095288	0.8920131	0.3001946	0.1446615	0.1751386	0.5767125	0.9989192	0.0722873	0.4987460	0.9999620	0.0081815	0.3272623	0.6654758	0.1316636	0.5885650
550	0.8421423	0.3143114	0.9271862	0.0202952	0.0580559	0.2125314	0.8966018	0.3016142	0.1456294	0.1004898	0.5395662	0.9989176	0.0718640	0.4992085	0.9999553	0.0081764	0.2582534	0.6686012	0.1325796	0.5991976
600	0.8397227	0.3019558	0.9655659	0.0373994	0.0576639	0.2112993	0.8971768	0.2990739	0.1427904	0.0531404	0.4916193	0.9988855	0.0696354	0.4963103	0.9999481	0.0081155	0.1940443	0.6671453	0.1313762	0.6072161
650	0.8293274	0.2840770	0.9856529	0.0455017	0.0557674	0.2014056	0.8897125	0.2906276	0.1344474	0.0380172	0.4599129	0.9988081	0.0668470	0.4896076	0.9999432	0.0080136	0.1590704	0.6553469	0.1263620	0.6083443
700	0.8112450	0.2684955	0.9943960	0.0488570	0.0525200	0.1833793	0.8706235	0.2777106	0.1227798	0.0336203	0.4406708	0.9986497	0.0647010	0.4805791	0.9999380	0.0079075	0.1393820	0.6322675	0.1182098	0.6047155
750	0.7903909	0.2578895	0.9978929	0.0501879	0.0488024	0.1622505	0.8399653	0.2637685	0.1113695	0.0323306	0.4278120	0.9984020	0.0633663	0.4710804	0.9999314	0.0078189	0.1273974	0.6033078	0.1092410	0.5983970
800	0.7717720	0.2516441	0.9992269	0.0507079	0.0454431	0.1428521	0.8019584	0.2515984	0.1023540	0.0319367	0.4178935	0.9980891	0.0626203	0.4625940	0.9999236	0.0077542	0.1199213	0.5751741	0.1013854	0.5911102
850	0.7578605	0.2483000	0.9997210	0.0509100	0.0428471	0.1276235	0.7630763	0.2423775	0.0961416	0.0318106	0.4096965	0.9977581	0.0622277	0.4558994	0.9999159	0.0077114	0.1153559	0.5521018	0.0954501	0.5842027
900	0.7487308	0.2466256	0.9999004	0.0509885	0.0410516	0.1169051	0.7289753	0.2360555	0.0922424	0.0317685	0.4030379	0.9974575	0.0620292	0.4511141	0.9999093	0.0076853	0.1126780	0.5353183	0.0914007	0.5785170
950	0.7432922	0.2458281	0.9999648	0.0510191	0.0399081	0.1099519	0.7025727	0.2320295	0.0899551	0.0317540	0.3979384	0.9972180	0.0619320	0.4479529	0.9999044	0.0076703	0.1111738	0.5241511	0.0888345	0.5743435
1000	0.7402826	0.2454627	0.9999876	0.0510309	0.0392252	0.1057226	0.6840892	0.2296066	0.0886810	0.0317489	0.3942915	0.9970468	0.0618856	0.4459931	0.9999010	0.0076621	0.1103623	0.5172174	0.0872958	0.5715571

0	0.7372330	0.2451789	1.0000000	0.0510388	0.0384122	0.1005430	0.6565085	0.2266183	0.0873186	0.0317461	0.3882843	0.9967867	0.0618466	0.4434777	0.9998959	0.0076538	0.1095301	0.5084075	0.0853994	0.5677491
50	0.7892191	0.2451788	1.0000000	0.0510387	0.1188609	0.1029889	0.6642325	0.2265941	0.0749925	0.2047688	0.3896754	0.9968924	0.3072474	0.5085726	0.9998980	0.2943936	0.1095276	0.5643510	0.0853813	0.5701705
100	0.8354804	0.2451787	1.0000000	0.0510386	0.2226787	0.1152149	0.7027719	0.2265826	0.0599328	0.3117507	0.3974608	0.9973466	0.5287537	0.5973074	0.9999068	0.6105213	0.1095266	0.6334032	0.0853724	0.5804526
150	0.8561062	0.2451787	1.0000000	0.0510386	0.2903145	0.1304750	0.7505960	0.2265772	0.0507028	0.3438156	0.4083467	0.9978374	0.6255957	0.6587904	0.9999166	0.7830478	0.1095262	0.6764918	0.0853681	0.5913535
200	0.8640136	0.2451787	1.0000000	0.0510386	0.3268627	0.1419022	0.7871209	0.2265747	0.0460129	0.3521685	0.4177015	0.9981733	0.6607384	0.6941552	0.9999234	0.8610088	0.1095260	0.6988667	0.0853660	0.5985619
250	0.8668838	0.2451787	1.0000000	0.0510385	0.3449256	0.1485840	0.8093541	0.2265735	0.0438332	0.3542486	0.4240849	0.9983611	0.6724540	0.7127651	0.9999272	0.8932271	0.1095259	0.7095254	0.0853650	0.6024210
300	0.8679020	0.2451787	1.0000000	0.0510385	0.3533963	0.1519807	0.8212521	0.2265729	0.0428717	0.3547582	0.4279094	0.9984554	0.6761796	0.7220588	0.9999291	0.9058658	0.1095259	0.7143576	0.0853645	0.6042648
350	0.8682597	0.2451787	1.0000000	0.0510385	0.3572338	0.1535637	0.8271144	0.2265727	0.0424618	0.3548823	0.4300218	0.9984997	0.6773303	0.7265427	0.9999300	0.9106578	0.1095259	0.7164798	0.0853643	0.6050869
400	0.8683847	0.2451787	1.0000000	0.0510385	0.3589302	0.1542602	0.8298417	0.2265725	0.0422913	0.3549125	0.4311270	0.9985197	0.6776790	0.7286537	0.9999304	0.9124319	0.1095258	0.7173919	0.0853641	0.6054371
450	0.8684283	0.2451787	1.0000000	0.0510385	0.3596665	0.1545546	0.8310580	0.2265725	0.0422217	0.3549198	0.4316838	0.9985284	0.6777833	0.7296297	0.9999305	0.9130771	0.1095258	0.7177777	0.0853641	0.6055816
500	0.8684435	0.2451787	1.0000000	0.0510385	0.3599816	0.1546754	0.8315833	0.2265725	0.0421936	0.3549216	0.4319569	0.9985321	0.6778142	0.7300745	0.9999306	0.9133087	0.1095258	0.7179390	0.0853641	0.6056398
550	0.8164579	0.2451787	1.0000000	0.0510385	0.2796619	0.1517742	0.8269846	0.2265725	0.0545029	0.1818992	0.4308583	0.9984830	0.4324225	0.6651669	0.9999295	0.6266511	0.1095258	0.6636854	0.0853640	0.6039761
600	0.7701965	0.2451787	1.0000000	0.0510385	0.1758982	0.1383016	0.7979980	0.2265724	0.0695559	0.0749175	0.4238239	0.9981847	0.2109189	0.5765154	0.9999231	0.3105523	0.1095258	0.5964385	0.0853640	0.5955463
650	0.7495706	0.2451787	1.0000000	0.0510385	0.1082848	0.1228356	0.7536315	0.2265724	0.0787832	0.0428526	0.4132780	0.9977341	0.1140776	0.5150693	0.9999139	0.1380359	0.1095258	0.5534744	0.0853640	0.5848721
700	0.7416631	0.2451787	1.0000000	0.0510385	0.0717459	0.1119676	0.7140104	0.2265724	0.0834721	0.0344997	0.4037567	0.9973379	0.0789352	0.4797207	0.9999062	0.0600784	0.1095258	0.5302094	0.0853640	0.5768054
750	0.7387930	0.2451787	1.0000000	0.0510385	0.0536868	0.1058869	0.6870893	0.2265724	0.0856513	0.0324196	0.3970372	0.9970743	0.0672196	0.4611178	0.9999012	0.0278614	0.1095258	0.5185465	0.0853640	0.5720750
800	0.7377747	0.2451787	1.0000000	0.0510385	0.0452176	0.1028873	0.6715135	0.2265724	0.0866127	0.0319100	0.3929176	0.9969255	0.0634940	0.4518272	0.9998985	0.0152231	0.1095258	0.5129718	0.0853640	0.5696728
850	0.7374171	0.2451787	1.0000000	0.0510385	0.0413808	0.1015182	0.6633899	0.2265724	0.0870224	0.0317859	0.3906054	0.9968496	0.0623433	0.4473447	0.9998972	0.0104312	0.1095258	0.5103957	0.0853640	0.5685565
900	0.7372920	0.2451787	1.0000000	0.0510385	0.0396846	0.1009246	0.6594456	0.2265724	0.0871929	0.0317557	0.3893817	0.9968134	0.0619946	0.4452342	0.9998965	0.0086572	0.1095258	0.5092354	0.0853640	0.5680670
950	0.7372484	0.2451787	1.0000000	0.0510385	0.0389484	0.1006764	0.6576275	0.2265724	0.0872626	0.0317484	0.3887600	0.9967970	0.0618903	0.4442586	0.9998962	0.0080119	0.1095258	0.5087233	0.0853640	0.5678609
1000	0.7372332	0.2451787	1.0000000	0.0510385	0.0386334	0.1005753	0.6568216	0.2265724	0.0872907	0.0317467	0.3884533	0.9967897	0.0618594	0.4438138	0.9998961	0.0077804	0.1095258	0.5085008	0.0853640	0.5677765

0	0.7372330	0.2451789	1.0000000	0.0510388	0.0384122	0.1005430	0.6565085	0.2266183	0.0873186	0.0317461	0.3882843	0.9967867	0.0618466	0.4434777	0.9998959	0.0076538	0.1095301	0.5084075	0.0853994	0.5677491
50	0.7372282	0.2451788	1.0000000	0.0510387	0.0384079	0.3466566	0.6563526	0.2265941	0.0911712	0.0317461	0.5096415	0.9967854	0.0618466	0.4434644	0.9998960	0.2677346	0.1095276	0.5083677	0.0853813	0.5677329
100	0.7372263	0.2451787	1.0000000	0.0510386	0.0384060	0.5690786	0.6562830	0.2265826	0.0958841	0.0317461	0.6616943	0.9967848	0.0618466	0.4434583	0.9998960	0.5544712	0.1095266	0.5083499	0.0853724	0.5677260
150	0.7372255	0.2451787	1.0000000	0.0510386	0.0384052	0.6697110	0.6562526	0.2265772	0.0987733	0.0317461	0.7588035	0.9967846	0.0618466	0.4434555	0.9998960	0.7109575	0.1095262	0.5083420	0.0853681	0.5677231
200	0.7372252	0.2451787	1.0000000	0.0510386	0.0384048	0.7087656	0.6562394	0.2265747	0.1002415	0.0317461	0.8109771	0.9967845	0.0618466	0.4434542	0.9998960	0.7816702	0.1095260	0.5083386	0.0853660	0.5677218
250	0.7372251	0.2451787	1.0000000	0.0510385	0.0384047	0.7230878	0.6562338	0.2265735	0.1009239	0.0317461	0.8369721	0.9967844	0.0618466	0.4434536	0.9998960	0.8108931	0.1095259	0.5083371	0.0853650	0.5677213
300	0.7372251	0.2451787	1.0000000	0.0510385	0.0384046	0.7282148	0.6562315	0.2265729	0.1012249	0.0317461	0.8494233	0.9967844	0.0618466	0.4434534	0.9998960	0.8223567	0.1095259	0.5083365	0.0853645	0.5677211
350	0.7372251	0.2451787	1.0000000	0.0510385	0.0384046	0.7300302	0.6562305	0.2265727	0.1013532	0.0317461	0.8552547	0.9967844	0.0618466	0.4434532	0.9998960	0.8267033	0.1095259	0.5083362	0.0853643	0.5677210
400	0.7372250	0.2451787	1.0000000	0.0510385	0.0384046	0.7306698	0.6562301	0.2265725	0.1014065	0.0317461	0.8579491	0.9967844	0.0618466	0.4434532	0.9998960	0.8283123	0.1095258	0.5083361	0.0853641	0.5677210
450	0.7372250	0.2451787	1.0000000	0.0510385	0.0384046	0.7308946	0.6562299	0.2265725	0.1014284	0.0317461	0.8591837	0.9967844	0.0618466	0.4434532	0.9998960	0.8288976	0.1095258	0.5083360	0.0853641	0.5677210
500	0.7372250	0.2451787	1.0000000	0.0510385	0.0384046	0.7309735	0.6562298	0.2265725	0.1014372	0.0317461	0.8597465	0.9967844	0.0618466	0.4434532	0.9998960	0.8291076	0.1095258	0.5083360	0.0853641	0.5677210
550	0.7372250	0.2451787	1.0000000	0.0510385	0.0384046	0.4848673	0.6562298	0.2265725	0.0975825	0.0317461	0.7385874	0.9967844	0.0618466	0.4434532	0.9998960	0.5691013	0.1095258	0.5083360	0.0853640	0.5677210
600	0.7372250	0.2451787	1.0000000	0.0510385	0.0384046	0.2624467	0.6562298	0.2265724	0.0928686	0.0317461	0.5866223	0.9967844	0.0618466	0.4434532	0.9998960	0.2823910	0.1095258	0.5083360	0.0853640	0.5677210
650	0.7372250	0.2451787	1.0000000	0.0510385	0.0384046	0.1618143	0.6562298	0.2265724	0.0899790	0.0317461	0.4895521	0.9967844	0.0618466	0.4434532	0.9998960	0.1259139	0.1095258	0.5083360	0.0853640	0.5677210
700	0.7372250	0.2451787	1.0000000	0.0510385	0.0384046	0.1227597	0.6562298	0.2265724	0.0885107	0.0317461	0.4373959	0.9967844	0.0618466	0.4434532	0.9998960	0.0552044	0.1095258	0.5083360	0.0853640	0.5677210
750	0.7372250	0.2451787	1.0000000	0.0510385	0.0384046	0.1084374	0.6562298	0.2265724	0.0878282	0.0317461	0.4114087	0.9967844	0.0618466	0.4434532	0.9998960	0.0259826	0.1095258	0.5083360	0.0853640	0.5677210
800	0.7372250	0.2451787	1.0000000	0.0510385	0.0384046	0.1033103	0.6562298	0.2265724	0.0875272	0.0317461	0.3989609	0.9967844	0.0618466	0.4434532	0.9998960	0.0145193	0.1095258	0.5083360	0.0853640	0.5677210
850	0.7372250	0.2451787	1.0000000	0.0510385	0.0384046	0.1014949	0.6562298	0.2265724	0.0873989	0.0317461	0.3931311	0.9967844	0.0618466	0.4434532	0.9998960	0.0101729	0.1095258	0.5083360	0.0853640	0.5677210
900	0.7372250	0.2451787	1.0000000	0.0510385	0.0384046	0.1008554	0.6562298	0.2265724	0.0873455	0.0317461	0.3904374	0.9967844	0.0618466	0.4434532	0.9998960	0.0085639	0.1095258	0.5083360	0.0853640	0.5677210
950	0.7372250	0.2451787	1.0000000	0.0510385	0.0384046	0.1006306	0.6562298	0.2265724	0.0873237	0.0317461	0.3892031	0.9967844	0.0618466	0.4434532	0.9998960	0.0079786	0.1095258	0.5083360	0.0853640	0.5677210
1000	0.7372250	0.2451787	1.0000000	0.0510385	0.0384046	0.1005517	0.6562298	0.2265724	0.0873149	0.0317461	0.3886404	0.9967844	0.0618466	0.4434532	0.9998960	0.0077686	0.1095258	0.5083360	0.0853640	0.5677210
